20091559;2014-10-22 12:35:37.262;39;43.58;13.5056;fused;39;2014-10-21 19:58:30.33
20091560;2014-10-22 12:35:37.262;33;43.58;13.5056;fused;39;2014-10-21 20:01:00.305
20091561;2014-10-22 12:35:37.262;42;43.58;13.5056;fused;39;2014-10-21 20:03:30.344
20091562;2014-10-22 12:35:37.262;36;43.58;13.5056;fused;39;2014-10-21 20:06:00.366
20091563;2014-10-22 12:35:37.262;37.5;43.58;13.5056;fused;39;2014-10-21 20:08:30.661
20091564;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:16:07.827
20091565;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:37:57.12
20091566;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:38:26.885
20091567;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:40:56.96
20091568;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:43:27.002
20091569;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:45:57.034
20091570;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:48:27.313
20091571;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:50:57.095
20091572;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:53:27.171
20091573;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:55:57.219
20091574;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 20:58:27.278
20091575;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:00:57.522
20091576;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:03:27.582
20091577;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:05:57.364
20091578;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:08:27.483
20091579;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:10:57.443
20091580;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:13:27.771
20091581;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:15:57.525
20091582;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:18:27.586
20091583;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:20:57.856
20091584;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:23:27.733
20091585;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:25:57.759
20091586;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:28:28.012
20091587;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:30:57.849
20091588;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:33:27.916
20091589;2014-10-22 12:35:37.262;33;43.58;13.5057;fused;39;2014-10-21 21:35:58.153
20091590;2014-10-22 12:35:37.262;2217;43.5783;13.5033;fused;39;2014-10-22 05:28:42.032
20091591;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 05:31:12.285
20091592;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 05:33:42.35
20091593;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 05:36:12.654
20091594;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 05:39:42.617
20091595;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 05:41:12.436
20091596;2014-10-22 12:35:37.262;30;43.6092;13.4497;fused;39;2014-10-22 05:55:21.762
20091597;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 05:56:17.361
20091598;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 05:58:46.848
20091599;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 06:01:17.168
20091600;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 06:03:47.195
20091601;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 06:06:17.424
20091602;2014-10-22 12:35:37.262;33;43.6093;13.4494;fused;39;2014-10-22 06:08:47.246
20091603;2014-10-22 12:35:37.262;41;43.6092;13.4494;fused;39;2014-10-22 06:11:17.441
20091604;2014-10-22 12:35:37.262;38;43.6092;13.4497;fused;39;2014-10-22 06:13:47.436
20091605;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 06:16:17.49
20091606;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 06:18:47.455
20091607;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 06:21:17.697
20091608;2014-10-22 12:35:37.262;33;43.6092;13.4495;fused;39;2014-10-22 06:23:47.455
20091609;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 06:26:17.696
20091610;2014-10-22 12:35:37.262;30;43.6092;13.4495;fused;39;2014-10-22 06:28:47.841
20091611;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 06:31:17.971
20091612;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 06:33:48.024
20091613;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 06:36:18.077
20091614;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 06:38:48.049
20091615;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 06:41:18.229
20091616;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 06:43:48.004
20091617;2014-10-22 12:35:37.262;33;43.6093;13.4496;fused;39;2014-10-22 06:46:18.1
20091618;2014-10-22 12:35:37.262;45;43.6092;13.4496;fused;39;2014-10-22 06:48:48.341
20091619;2014-10-22 12:35:37.262;32;43.6092;13.4496;fused;39;2014-10-22 06:51:18.517
20091620;2014-10-22 12:35:37.262;31;43.6092;13.4495;fused;39;2014-10-22 06:53:48.468
20091621;2014-10-22 12:35:37.262;26;43.6092;13.4497;fused;39;2014-10-22 06:56:18.71
20091622;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 06:58:48.687
20091623;2014-10-22 12:35:37.262;40.5;43.6093;13.4497;fused;39;2014-10-22 07:01:18.817
20091624;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 07:03:49.248
20091625;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 07:06:18.678
20091626;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 07:08:48.734
20091627;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 07:11:18.888
20091628;2014-10-22 12:35:37.262;28;43.6092;13.4497;fused;39;2014-10-22 07:13:47.315
20091629;2014-10-22 12:35:37.262;30;43.6092;13.4497;fused;39;2014-10-22 07:16:18.922
20091630;2014-10-22 12:35:37.262;39;43.6092;13.4496;fused;39;2014-10-22 07:18:49.016
20091631;2014-10-22 12:35:37.262;20.068;43.6092;13.4496;fused;39;2014-10-22 07:21:18.969
20091632;2014-10-22 12:35:37.262;33;43.6092;13.4494;fused;39;2014-10-22 07:23:48.762
20091633;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 07:26:19.031
20091634;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 07:28:49.089
20091635;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 07:31:19.261
20091636;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 07:33:49.329
20091637;2014-10-22 12:35:37.262;33;43.6092;13.4494;fused;39;2014-10-22 07:36:19.618
20091638;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 07:38:49.386
20091639;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 07:41:19.439
20091640;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 07:43:49.448
20091641;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 07:46:20.045
20091642;2014-10-22 12:35:37.262;33;43.6092;13.4495;fused;39;2014-10-22 07:48:50.188
20091643;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 07:51:20.274
20091644;2014-10-22 12:35:37.262;27;43.6092;13.4495;fused;39;2014-10-22 07:53:50.588
20091645;2014-10-22 12:35:37.262;29;43.6092;13.4497;fused;39;2014-10-22 07:56:16.148
20091646;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 07:58:50.172
20091647;2014-10-22 12:35:37.262;26;43.6092;13.4495;fused;39;2014-10-22 08:01:20.281
20091648;2014-10-22 12:35:37.262;31;43.6092;13.4496;fused;39;2014-10-22 08:03:50.296
20091649;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 08:06:20.445
20091650;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:08:50.921
20091651;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:11:16.09
20091652;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:13:46.464
20091653;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:16:16.451
20091654;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:18:46.522
20091655;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:21:16.175
20091656;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:23:46.499
20091657;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:26:16.493
20091658;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:28:46.536
20091659;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:31:16.586
20091660;2014-10-22 12:35:37.262;30;43.6091;13.4497;fused;39;2014-10-22 08:33:46.623
20091661;2014-10-22 12:35:37.262;34;43.6092;13.4495;fused;39;2014-10-22 08:36:20.828
20091662;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 08:38:50.791
20091663;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 08:41:22.107
20091664;2014-10-22 12:35:37.262;32;43.6092;13.4495;fused;39;2014-10-22 08:43:52.199
20091665;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 08:46:22.183
20091666;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 08:48:52.274
20091667;2014-10-22 12:35:37.262;27;43.6091;13.4497;fused;39;2014-10-22 08:51:22.308
20091668;2014-10-22 12:35:37.262;27;43.6084;13.4504;fused;39;2014-10-22 08:53:52.733
20091669;2014-10-22 12:35:37.262;28;43.6084;13.4504;fused;39;2014-10-22 08:56:22.331
20091670;2014-10-22 12:35:37.262;24;43.6084;13.4504;fused;39;2014-10-22 08:58:52.072
20091671;2014-10-22 12:35:37.262;27;43.6084;13.4504;fused;39;2014-10-22 09:01:22.335
20091672;2014-10-22 12:35:37.262;27;43.6084;13.4504;fused;39;2014-10-22 09:03:52.366
20091673;2014-10-22 12:35:37.262;24;43.6084;13.4504;fused;39;2014-10-22 09:06:22.458
20091674;2014-10-22 12:35:37.262;38;43.6084;13.4504;fused;39;2014-10-22 09:08:52.967
20091675;2014-10-22 12:35:37.262;33;43.6093;13.4494;fused;39;2014-10-22 09:11:22.665
20091676;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 09:13:52.713
20091677;2014-10-22 12:35:37.262;30;43.6092;13.4495;fused;39;2014-10-22 09:16:23.062
20091678;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 09:18:52.679
20091679;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 09:21:22.737
20091680;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 09:23:52.639
20091681;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 09:26:22.881
20091682;2014-10-22 12:35:37.262;32;43.6093;13.4495;fused;39;2014-10-22 09:28:52.87
20091683;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 09:31:23.163
20091684;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 09:33:52.968
20091685;2014-10-22 12:35:37.262;37;43.6092;13.4497;fused;39;2014-10-22 09:36:23.067
20091686;2014-10-22 12:35:37.262;27;43.6092;13.4495;fused;39;2014-10-22 09:38:52.9
20091687;2014-10-22 12:35:37.262;27;43.6092;13.4495;fused;39;2014-10-22 09:41:23.174
20091688;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 09:43:53.133
20091689;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 09:46:23.246
20091690;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 09:48:53.203
20091691;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 09:51:23.535
20091692;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 09:53:53.362
20091693;2014-10-22 12:35:37.262;30;43.6093;13.4495;fused;39;2014-10-22 09:56:23.508
20091694;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 09:58:53.809
20091695;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 10:01:23.504
20091696;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 10:03:53.67
20091697;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:06:23.685
20091698;2014-10-22 12:35:37.262;29;43.6092;13.4496;fused;39;2014-10-22 10:08:53.575
20091699;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:11:23.668
20091700;2014-10-22 12:35:37.262;29;43.6092;13.4497;fused;39;2014-10-22 10:13:53.653
20091701;2014-10-22 12:35:37.262;26;43.6092;13.4497;fused;39;2014-10-22 10:16:23.813
20091702;2014-10-22 12:35:37.262;25;43.6092;13.4496;fused;39;2014-10-22 10:18:53.713
20091703;2014-10-22 12:35:37.262;30;43.6092;13.4497;fused;39;2014-10-22 10:21:23.631
20091704;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:23:53.72
20091705;2014-10-22 12:35:37.262;33;43.6092;13.4496;fused;39;2014-10-22 10:26:23.937
20091706;2014-10-22 12:35:37.262;30;43.6092;13.4496;fused;39;2014-10-22 10:28:53.899
20091707;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:31:23.719
20091708;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:33:53.995
20091709;2014-10-22 12:35:37.262;37;43.6093;13.4496;fused;39;2014-10-22 10:36:24.204
20091710;2014-10-22 12:35:37.262;26;43.6092;13.4495;fused;39;2014-10-22 10:38:54.17
20091711;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:41:24.224
20091712;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 10:43:54.35
20091713;2014-10-22 12:35:37.262;27;43.6092;13.4497;fused;39;2014-10-22 10:46:24.467
20091714;2014-10-22 12:35:37.262;28;43.6092;13.4496;fused;39;2014-10-22 10:48:54.4
20091715;2014-10-22 12:35:37.262;27;43.6092;13.4496;fused;39;2014-10-22 10:51:24.434
20091716;2014-10-22 12:35:37.262;30;43.6092;13.4495;fused;39;2014-10-22 10:53:54.483
20091717;2014-10-22 12:35:37.262;26;43.6092;13.4496;fused;39;2014-10-22 10:56:24.521
20091718;2014-10-22 12:35:37.262;38;43.6083;13.4498;fused;39;2014-10-22 10:58:50.515
20091719;2014-10-22 12:35:37.262;45;43.6092;13.4495;fused;39;2014-10-22 11:01:21.031
20091720;2014-10-22 12:35:37.262;45;43.6092;13.4495;fused;39;2014-10-22 11:03:51.145
20091721;2014-10-22 12:35:37.262;45;43.6092;13.4495;fused;39;2014-10-22 11:06:21.262
20091722;2014-10-22 12:35:37.262;45;43.6092;13.4495;fused;39;2014-10-22 11:08:51.173
20091723;2014-10-22 12:35:37.262;45;43.6092;13.4495;fused;39;2014-10-22 11:11:25.558
20091724;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 11:48:57.843
20091725;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 11:51:22.437
20091726;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 11:53:53.081
20091727;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 11:56:22.584
20091728;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 11:58:52.597
20091729;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:01:22.696
20091730;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:03:52.69
20091731;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:06:22.675
20091732;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:08:52.828
20091733;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:11:22.824
20091734;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:13:52.9
20091735;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:16:22.934
20091736;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 12:18:52.999
20091737;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 12:21:22.904
20091738;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 12:23:52.998
20091739;2014-10-22 12:35:37.262;2234;43.5853;13.4966;fused;39;2014-10-22 12:26:22.988
20091740;2014-10-22 12:35:37.262;2011;43.5818;13.5035;fused;39;2014-10-22 12:28:53.111
20091741;2014-10-22 12:35:37.262;36.062;43.58;13.5057;fused;39;2014-10-22 12:31:23.073
20091806;2014-10-22 12:36:30.823;50;44.4885;11.3227;fused;15693;2014-10-22 12:21:45.174
20091807;2014-10-22 12:36:30.823;34.5;44.4884;11.3226;fused;15693;2014-10-22 12:24:15.415
20091808;2014-10-22 12:36:30.823;28.062;44.4885;11.3226;fused;15693;2014-10-22 12:26:45.27
20091809;2014-10-22 12:36:30.823;27;44.4884;11.3225;fused;15693;2014-10-22 12:29:15.842
20091810;2014-10-22 12:36:30.823;28.138;44.4885;11.3226;fused;15693;2014-10-22 12:31:45.579
20091811;2014-10-22 12:36:30.823;27.827;44.4885;11.3226;fused;15693;2014-10-22 12:34:15.414
20091743;2014-10-22 12:35:49.226;1105;44.5184;11.371;fused;4149;2014-10-22 12:16:25.637
20091744;2014-10-22 12:35:49.226;980;44.5185;11.371;fused;4149;2014-10-22 12:18:55.448
20091745;2014-10-22 12:35:49.226;980;44.5185;11.3709;fused;4149;2014-10-22 12:21:25.871
20091746;2014-10-22 12:35:49.226;980;44.5185;11.3709;fused;4149;2014-10-22 12:23:55.911
20091747;2014-10-22 12:35:49.226;980;44.5185;11.3709;fused;4149;2014-10-22 12:26:26.218
20091748;2014-10-22 12:35:49.226;841;44.5184;11.3704;fused;4149;2014-10-22 12:28:56.227
20091749;2014-10-22 12:35:49.226;1105;44.5184;11.371;fused;4149;2014-10-22 12:31:26.446
20091750;2014-10-22 12:35:49.226;980;44.5185;11.371;fused;4149;2014-10-22 12:33:56.397
20091761;2014-10-22 12:36:01.443;111;44.4963;11.4081;fused;28643;2014-10-22 12:17:00.652
20091762;2014-10-22 12:36:01.443;111;44.4963;11.4081;fused;28643;2014-10-22 12:19:27.5
20091763;2014-10-22 12:36:01.443;111;44.4963;11.4081;fused;28643;2014-10-22 12:22:00.604
20091764;2014-10-22 12:36:01.443;87;44.4963;11.4081;fused;28643;2014-10-22 12:24:28.242
20091765;2014-10-22 12:36:01.443;87;44.4963;11.4081;fused;28643;2014-10-22 12:26:57.85
20091766;2014-10-22 12:36:01.443;87;44.4963;11.4081;fused;28643;2014-10-22 12:29:28.249
20091767;2014-10-22 12:36:01.443;57;44.4963;11.4081;fused;28643;2014-10-22 12:32:01.867
20091768;2014-10-22 12:36:01.443;64.5;44.4963;11.4081;fused;28643;2014-10-22 12:34:28.845
20091769;2014-10-22 12:36:10.334;1234;44.1385;12.2466;fused;56;2014-10-22 12:17:28.066
20091770;2014-10-22 12:36:10.334;1234;44.1385;12.2466;fused;56;2014-10-22 12:19:58.382
20091771;2014-10-22 12:36:10.334;1234;44.1385;12.2466;fused;56;2014-10-22 12:22:28.154
20091772;2014-10-22 12:36:10.334;1234;44.1385;12.2466;fused;56;2014-10-22 12:24:58.19
20091773;2014-10-22 12:36:10.334;1166;44.1382;12.2417;fused;56;2014-10-22 12:27:28.233
20091774;2014-10-22 12:36:10.334;1166;44.1382;12.2417;fused;56;2014-10-22 12:29:58.277
20091775;2014-10-22 12:36:10.334;1166;44.1382;12.2417;fused;56;2014-10-22 12:32:28.906
20091776;2014-10-22 12:36:10.334;1166;44.1382;12.2417;fused;56;2014-10-22 12:34:59.199
20091789;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:17:56.151
20091790;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:20:26.553
20091791;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:22:56.871
20091792;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:25:27.321
20091793;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:27:56.997
20091794;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:30:27.402
20091795;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:32:57.688
20091796;2014-10-22 12:36:26.819;10;44.499;11.3477;fused;17;2014-10-22 12:35:28.416
20091797;2014-10-22 12:36:26.931;32;44.1384;12.2428;fused;55;2014-10-22 12:18:32.231
20091798;2014-10-22 12:36:26.931;72;44.1384;12.2428;fused;55;2014-10-22 12:21:02.282
20091799;2014-10-22 12:36:26.931;36;44.1384;12.2428;fused;55;2014-10-22 12:23:32.015
20091800;2014-10-22 12:36:26.931;30;44.1384;12.2428;fused;55;2014-10-22 12:26:02.682
20091801;2014-10-22 12:36:26.931;14;44.1384;12.2428;fused;55;2014-10-22 12:28:32.857
20091802;2014-10-22 12:36:26.931;28;44.1386;12.243;fused;55;2014-10-22 12:31:06.733
20091803;2014-10-22 12:36:26.931;17;44.1385;12.2429;fused;55;2014-10-22 12:33:32.644
20091804;2014-10-22 12:36:26.931;22;44.1385;12.2429;fused;55;2014-10-22 12:36:02.884
20091822;2014-10-22 12:36:41.409;48;44.7069;10.6417;fused;3357;2014-10-22 12:22:56.699
20091823;2014-10-22 12:36:41.409;52.5;44.7089;10.6219;fused;3357;2014-10-22 12:25:29.437
20091824;2014-10-22 12:36:41.409;94.5;44.7054;10.6114;fused;3357;2014-10-22 12:28:01.918
20091825;2014-10-22 12:36:41.409;30.547;44.6985;10.6038;fused;3357;2014-10-22 12:30:30
20091826;2014-10-22 12:36:41.409;28.787;44.6986;10.6039;fused;3357;2014-10-22 12:32:56.408
20091827;2014-10-22 12:36:41.409;34;44.6986;10.6038;fused;3357;2014-10-22 12:35:30.769
20091833;2014-10-22 12:36:58.774;30;44.4891;11.3185;fused;5348;2014-10-22 12:23:38.504
20091834;2014-10-22 12:36:58.774;21.078;44.4892;11.3185;fused;5348;2014-10-22 12:26:08.675
20091835;2014-10-22 12:36:58.774;49.5;44.4891;11.3185;fused;5348;2014-10-22 12:28:38.854
20091836;2014-10-22 12:36:58.774;40.5;44.4891;11.3185;fused;5348;2014-10-22 12:31:09.412
20091837;2014-10-22 12:36:58.774;34.5;44.4892;11.3185;fused;5348;2014-10-22 12:33:39.729
20091838;2014-10-22 12:36:58.774;30;44.4892;11.3185;fused;5348;2014-10-22 12:36:09.499
20091858;2014-10-22 12:38:19.256;1588;43.945;12.4298;fused;20595;2014-10-22 12:19:04.137
20091859;2014-10-22 12:38:19.256;1836;43.9451;12.4299;fused;20595;2014-10-22 12:21:34.199
20091860;2014-10-22 12:38:19.256;1588;43.9448;12.4309;fused;20595;2014-10-22 12:24:04.232
20091861;2014-10-22 12:38:19.256;1693;43.9444;12.4331;fused;20595;2014-10-22 12:26:34.277
20091862;2014-10-22 12:38:19.256;1693;43.9444;12.4331;fused;20595;2014-10-22 12:29:04.356
20091863;2014-10-22 12:38:19.256;1693;43.9444;12.4331;fused;20595;2014-10-22 12:31:34.355
20091864;2014-10-22 12:38:19.256;1693;43.9444;12.4331;fused;20595;2014-10-22 12:34:04.566
20091865;2014-10-22 12:38:19.256;1588;43.9448;12.4309;fused;20595;2014-10-22 12:36:34.416
20091876;2014-10-22 12:38:38;30;44.4989;11.3396;fused;4720;2014-10-22 12:21:01.058
20091877;2014-10-22 12:38:38;30;44.4989;11.3396;fused;4720;2014-10-22 12:23:31.107
20091878;2014-10-22 12:38:38;30;44.4989;11.3396;fused;4720;2014-10-22 12:26:05.263
20091879;2014-10-22 12:38:38;24.58;44.4989;11.3396;fused;4720;2014-10-22 12:28:35.3
20091880;2014-10-22 12:38:38;30;44.499;11.3396;fused;4720;2014-10-22 12:31:05.341
20091881;2014-10-22 12:38:38;39;44.499;11.3396;fused;4720;2014-10-22 12:33:35.388
20091882;2014-10-22 12:38:38;30;44.499;11.3396;fused;4720;2014-10-22 12:36:05.419
20091883;2014-10-22 12:38:38;39;44.499;11.3396;fused;4720;2014-10-22 12:38:35.526
20091884;2014-10-22 12:38:40.055;949;44.5042;11.3271;fused;20640;2014-10-22 12:24:12.68
20091885;2014-10-22 12:38:40.055;928;44.5018;11.3207;fused;20640;2014-10-22 12:26:43.699
20091886;2014-10-22 12:38:40.055;1052;44.5019;11.321;fused;20640;2014-10-22 12:29:13.673
20091887;2014-10-22 12:38:40.055;928;44.5018;11.3207;fused;20640;2014-10-22 12:31:44.092
20091888;2014-10-22 12:38:40.055;928;44.5018;11.3207;fused;20640;2014-10-22 12:34:13.774
20091889;2014-10-22 12:38:40.055;1002;44.5018;11.3213;fused;20640;2014-10-22 12:36:43.886
20091917;2014-10-22 12:39:08.692;1145;44.49;11.3307;fused;5339;2014-10-22 12:19:58.565
20091918;2014-10-22 12:39:08.692;1362;44.4923;11.3278;fused;5339;2014-10-22 12:22:28.951
20091919;2014-10-22 12:39:08.692;1118;44.4906;11.3307;fused;5339;2014-10-22 12:25:09.438
20091920;2014-10-22 12:39:08.692;1362;44.4923;11.3278;fused;5339;2014-10-22 12:27:39.272
20091921;2014-10-22 12:39:08.692;929;44.4926;11.33;fused;5339;2014-10-22 12:30:09.419
20091922;2014-10-22 12:39:08.692;1362;44.4923;11.3278;fused;5339;2014-10-22 12:32:39.244
20091923;2014-10-22 12:39:08.692;1145;44.49;11.3307;fused;5339;2014-10-22 12:35:09.079
20091924;2014-10-22 12:39:08.692;1362;44.4923;11.3278;fused;5339;2014-10-22 12:37:39.13
20091925;2014-10-22 12:39:14.278;48;44.4967;11.3461;fused;9207;2014-10-22 12:25:55.976
